"pattern";"theoretical_intensity";"sample_size";"my_kappa";"my_mu";"my_scale";"my_r";"expect_disp_ind";"nsim";"intensity";"pop_size";"dispersion_index";"mean_random";"median_random";"var_random";"mean_syst";"median_syst";"var_syst";"mean_BAS";"median_BAS";"var_BAS";"prop_zero_random";"prop_zero_syst";"prop_zero_BAS";"mean_estim_vtextbook_random";"mean_estim_vtextbook_syst";"mean_estim_vtextbook_BAS";"biais_random";"biais_syst";"biais_BAS";"MSE_random";"MSE_syst";"MSE_BAS";"RMSE_random";"RMSE_syst";"RMSE_BAS";"var_ratio_syst";"var_ratio_BAS";"coverage_vtextbook_random";"coverage_vtextbook_syst";"coverage_vtextbook_BAS";"cluster_diam"
"int1_disp66";1;300;0,01;100;0,333984375;NA;65,9672888989879;1000;1,01162;10116,2;65,9376637608095;1,01106166666667;0,97;0,215497212924035;1,00977216666667;0,96975;0,21312929949227;1,01045855555556;0,966333333333333;0,217229329880621;0,974879833333333;0,974904944444444;0,974897666666667;0,215746173279822;0,215207306875876;0,215517341154156;-0,000558333333333318;-0,00184783333333335;-0,00116144444444443;0,215433279144444;0,213169214096296;0,217269925796296;0,463334849389069;0,457716606553319;0,464356605700654;0,987047235960151;1,00867327172082;0,883516666666667;0,879583333333333;0,8822;0,66796875
"int1_disp66";1;400;0,01;100;0,333984375;NA;65,9672888989879;1000;1,01162;10116,2;65,9376637608095;1,00927725;0,977041666666667;0,158618156334459;1,01156708333333;0,978229166666667;0,164825101891475;1,0122535;0,978083333333333;0,162329987829496;0,974938041666667;0,974879583333333;0,9748685;0,159781786784962;0,160056225434085;0,160342623772431;-0,00234274999999999;-5,29166666666518e-05;0,000633499999999998;0,158664372316667;0,164869204083333;0,162353408983333;0,397661242343325;0,39828757243214;0,401171788151252;1,03850919531004;1,02047085155146;0,899266666666667;0,88965;0,898233333333333;0,66796875
"int1_disp68";1;9;0,01;100;0,3140625;NA;68,0324758905985;1000;1,00766166666667;10076,6166666667;68,3470852770595;1,00538703703704;0;7,58925143394423;1,01491666666667;0;7,74081484838748;1,01948148148148;0;7,78474498572647;0,976281481481482;0,976009259259259;0,97597962962963;7,62820466595679;7,75924475121399;7,78247038281379;-0,00227462962962964;0,00725500000000001;0,0118198148148148;7,59106329662346;7,74186007863992;7,78387597547119;2,74580817811656;2,77340470612248;2,77774090082877;1,0344412822606;1,04145369494896;0,179516666666667;0,180333333333333;0,1811;0,628125
"int1_disp68";1;15;0,01;100;0,3140625;NA;68,0324758905985;1000;1,00766166666667;10076,6166666667;68,3470852770595;1,00968555555556;0;4,6161301920439;0,997913333333333;0;4,52139868950432;1,02218222222222;0;4,72547039958477;0,976032222222222;0,976171111111111;0,97586;4,61005611492063;4,54184221910582;4,68013569477778;0,00202388888888891;-0,00974833333333334;0,0145205555555556;4,61449355361111;4,52049772590741;4,72432319761111;2,1416926692273;2,11923906914561;2,16887436048147;0,987720091053678;1,03345843203306;0,269133333333333;0,267933333333333;0,2701;0,628125
"int1_disp68";1;25;0,01;100;0,3140625;NA;68,0324758905985;1000;1,00766166666667;10076,6166666667;68,3470852770595;1,00225466666667;0,009;2,74274412230898;1,005328;0,009;2,74735627205873;1,00303133333333;0,006;2,74930473350684;0,976126666666667;0,976042666666667;0,976174;2,737434994;2,74211040063333;2,74190512843333;-0,00540699999999999;-0,00233366666666665;-0,00463033333333332;2,7424718657;2,74745029636667;2,7490028885;1,6518104867236;1,65325393899362;1,65331454565158;1,00911946905655;1,00878233110622;0,382233333333333;0,38385;0,383133333333333;0,628125
"int1_disp68";1;49;0,01;100;0,3140625;NA;68,0324758905985;1000;1,00766166666667;10076,6166666667;68,3470852770595;1,01223945578231;0,570068027210884;1,4055660557267;1,00944965986395;0,570238095238095;1,39278937481144;1,01296258503401;0,585034013605442;1,40004805852639;0,975997959183673;0,975941836734694;0,97596462585034;1,40997508541762;1,40080141432866;1,40927274503263;0,00457778911564626;0,00178799319727892;0,00530091836734694;1,40522299284874;1,39279179552679;1,39977576602242;1,18288732630592;1,17719825186322;1,17996426678617;0,995315456275061;0,999087194732567;0,559283333333333;0,558233333333333;0,56015;0,628125
"int1_disp68";1;100;0,01;100;0,3140625;NA;68,0324758905985;1000;1,00766166666667;10076,6166666667;68,3470852770595;1,00743366666667;0,88725;0,690565356046046;1,002015;0,878416666666667;0,67245813309643;1,00694366666667;0,887666666666667;0,674145326666667;0,976015166666667;0,976145666666667;0,976083166666667;0,681669891566667;0,678737441233333;0,6805386445;-0,000227999999999992;-0,00564666666666667;-0,000718000000000001;0,690527627233333;0,6724749333;0,674277041533333;0,829378665369597;0,817039245031311;0,818451657109652;0,976489488176997;0,977641541911532;0,723916666666667;0,725966666666667;0,729683333333333;0,628125
"int1_disp68";1;150;0,01;100;0,3140625;NA;68,0324758905985;1000;1,00766166666667;10076,6166666667;68,3470852770595;1,00863977777778;0,916;0,453258724896749;1,00236077777778;0,905666666666667;0,447725710208727;1,00482077777778;0,912111111111111;0,441357176053832;0,976018;0,976098444444444;0,976055111111111;0,453477022008203;0,450163971217524;0,450780573186701;0,000978111111111114;-0,00530088888888889;-0,0028408888888889;0,453327578722222;0,447800231077778;0,441349138625926;0,672174696769931;0,666553363030379;0,66229199465077;0,991122722022814;0,973460597157078;0,802866666666667;0,80015;0,805633333333333;0,628125
"int1_disp68";1;196;0,01;100;0,3140625;NA;68,0324758905985;1000;1,00766166666667;10076,6166666667;68,3470852770595;1,00642772108844;0,942304421768708;0,341864299710303;1,00306011904762;0,931760204081633;0,344646607264717;1,00679047619048;0,939710884353742;0,337453774490685;0,976102806122449;0,976096513605442;0,976033163265306;0,344619600104946;0,343063816124187;0,344273310315568;-0,00123394557823129;-0,0046015476190476;-0,000871190476190493;0,341913008450576;0,344676468533528;0,337436839794114;0,583464676835154;0,584416580070854;0,579010046919232;1,01122567826279;0,989160465197912;0,839733333333333;0,837983333333333;0,842483333333333;0,628125
"int1_disp68";1;300;0,01;100;0,3140625;NA;68,0324758905985;1000;1,00766166666667;10076,6166666667;68,3470852770595;1,00757166666667;0,966388888888889;0,220814243204315;1,00881905555556;0,967;0,220065709074445;1,00382861111111;0,961222222222222;0,218323084986283;0,976023055555556;0,975966777777778;0,976087555555555;0,222710653307655;0,222783366118314;0,221904385553456;-9,00000000000055e-05;0,00115738888888889;-0,00383305555555556;0,220822923155556;0,22002285042963;0,2183531032;0,469069741599683;0,465112836461592;0,465493470745081;1,00065390723341;0,989130346786759;0,882166666666667;0,87715;0,880516666666667;0,628125
"int1_disp68";1;400;0,01;100;0,3140625;NA;68,0324758905985;1000;1,00766166666667;10076,6166666667;68,3470852770595;1,00737216666667;0,975291666666667;0,166621553428428;1,00980691666667;0,972979166666667;0,156459452533158;1,01187975;0,982145833333333;0,162988446749875;0,976054583333333;0,976028541666667;0,975998916666667;0,165260825266165;0,165907280093734;0,166135121784962;-0,000289500000000002;0,00214525000000001;0,00421808333333334;0,166641397375;0,156431535333333;0,163014040075;0,407518075796113;0,389948152742814;0,402000872178017;0,943889458939219;0,976538357632085;0,8954;0,9081;0,899916666666667;0,628125
"int1_disp70";1;9;0,01;100;0,29306640625;NA;70,0150998826232;1000;1,019455;10194,55;70,0675559410611;1,01574444444444;0;7,86440597469898;1,02301666666667;0;8,03036990673801;1,0083;0;8,00194835864671;0,97697037037037;0,976822222222222;0,977131481481481;7,92010822844136;7,97884559496914;7,83681602644033;-0,00371055555555554;0,00356166666666665;-0,011155;7,86414983719136;8,02902225015432;8,00229404912551;2,79294729384579;2,82649130768807;2,81784899276078;1,04919428072151;1,03661615854017;0,17545;0,17525;0,1723;0,5861328125
"int1_disp70";1;15;0,01;100;0,29306640625;NA;70,0150998826232;1000;1,019455;10194,55;70,0675559410611;1,01233222222222;0;4,71126891372854;1,02739444444444;0;4,81827428962296;1,01960555555556;0;4,75470882934787;0,97705;0,976683333333333;0,976646666666667;4,71884687411111;4,80670711856614;4,75393711206349;-0,00712277777777779;0,00793944444444443;0,000150555555555548;4,71038646427778;4,81745468968519;4,75414436538889;2,16403201661791;2,18729791924229;2,1751337804756;1,03258229149955;1,01799462088273;0,262083333333333;0,264016666666667;0,26425;0,5861328125
"int1_disp70";1;25;0,01;100;0,29306640625;NA;70,0150998826232;1000;1,019455;10194,55;70,0675559410611;1,01613333333333;0,007;2,83064420265599;1,01738733333333;0,00366666666666667;2,86197592645979;1,01632066666667;0,01;2,85662746514515;0,976886666666667;0,976854666666667;0,976822666666667;2,83165654975;2,84292416123333;2,83158867541667;-0,00332166666666666;-0,00206766666666667;-0,00313433333333333;2,8307347905;2,86154502143333;2,85614144836667;1,67910317440537;1,68664622822542;1,68639980251841;1,01272375275599;1,01548947572714;0,375766666666667;0,374883333333333;0,374883333333333;0,5861328125
"int1_disp70";1;49;0,01;100;0,29306640625;NA;70,0150998826232;1000;1,019455;10194,55;70,0675559410611;1,02471904761905;0,566666666666667;1,47469550657141;1,01868673469388;0,577551020408163;1,41823003499821;1,03076802721088;0,587414965986395;1,45491247490723;0,97678537414966;0,976839115646258;0,97662074829932;1,4590957229827;1,44944035786061;1,47161725378783;0,00526404761904761;-0,000768265306122466;0,0113130272108844;1,47527704416042;1,4181307023334;1,45454108490178;1,21260919309429;1,18796085474787;1,20367121663529;0,964535929879763;0,989476667439208;0,550266666666667;0,554783333333333;0,5575;0,5861328125
"int1_disp70";1;100;0,01;100;0,29306640625;NA;70,0150998826232;1000;1,019455;10194,55;70,0675559410611;1,0190395;0,895416666666667;0,708382697018685;1,01797166666667;0,886666666666667;0,68056903309643;1,01721033333333;0,891666666666667;0,698104639439439;0,9768485;0,9768355;0,976843166666667;0,70603082095;0,705371196066667;0,704653045766667;-0,00041550000000001;-0,00148333333333333;-0,00224466666666667;0,708628515533333;0,680537040333333;0,697906846666667;0,840091549081323;0,821645046026559;0,833858852333785;0,967757094945731;0,991528611365183;0,728483333333333;0,733766666666667;0,72935;0,5861328125
"int1_disp70";1;150;0,01;100;0,29306640625;NA;70,0150998826232;1000;1,019455;10194,55;70,0675559410611;1,02235622222222;0,927111111111111;0,470821558586735;1,015453;0,925666666666667;0,45867568791384;1,02154655555556;0,927;0,468063870143477;0,976859555555556;0,976886111111111;0,976787222222222;0,471281897345116;0,466828605158116;0,469432342435073;0,00290122222222223;-0,00400200000000001;0,00209155555555555;0,470910472277778;0,458459558862963;0,468089199107407;0,684896339644749;0,673392065118372;0,682790230130841;0,974511985351411;0,998778272095076;0,804683333333333;0,805566666666667;0,804683333333333;0,5861328125
"int1_disp70";1;196;0,01;100;0,29306640625;NA;70,0150998826232;1000;1,019455;10194,55;70,0675559410611;1,02126037414966;0,953188775510204;0,356118983074425;1,02336292517007;0,959141156462585;0,350371971244117;1,0276768707483;0,960884353741497;0,356192909615328;0,976791581632653;0,976821683673469;0,976758588435374;0,357678920459339;0,359565620359305;0,360784423404922;0,00180537414965986;0,00390792517006803;0,00822187074829932;0,356050367963002;0,350393128932042;0,356192076584409;0,595596146789554;0,588746594798121;0,595142299915772;0,981437399965032;1,00355492072323;0,843816666666667;0,847733333333333;0,84625;0,5861328125
"int1_disp70";1;300;0,01;100;0,29306640625;NA;70,0150998826232;1000;1,019455;10194,55;70,0675559410611;1,02238027777778;0,978361111111111;0,230555874355652;1,0184525;0,975027777777778;0,22725135534034;1,01862038888889;0,975777777777778;0,227053357669336;0,9768105;0,976807555555556;0,976840944444444;0,231581602731023;0,230520483462659;0,230548433575901;0,00292527777777778;-0,0010025;-0,000834611111111108;0,230614989818519;0,227270289625926;0,227023744277778;0,47939516815316;0,47351251292986;0,474961386287825;0,988067437666226;0,987115329873301;0,882116666666667;0,878516666666667;0,884766666666667;0,5861328125
"int1_disp70";1;400;0,01;100;0,29306640625;NA;70,0150998826232;1000;1,019455;10194,55;70,0675559410611;1,018371625;0,98625;0,172152744430785;1,02058675;0,9904375;0,166398310944278;1,02015825;0,987854166666667;0,166989678843427;0,976862875;0,976821875;0,976837708333333;0,171172583219799;0,171657014728321;0,171636160346366;-0,001083375;0,00113175;0,000703249999999998;0,172137362295833;0,166357905416667;0,166993069441667;0,414206840025689;0,401685401275128;0,407204646798803;0,971789881115798;0,972706803548151;0,897783333333333;0,893616666666667;0,901733333333333;0,5861328125
"int1_disp72";1;9;0,01;100;0,271921539306641;NA;72,0090908839571;1000;0,999626666666667;9996,26666666667;72,0076319516667;1,00013518518518;0;8,01949254336641;0,994055555555556;0;7,92940927841422;0,985544444444444;0;7,89236063594459;0,978325925925926;0,978562962962963;0,9785;8,03249587733025;7,98121275273148;7,90346473342593;0,000508518518518495;-0,00557111111111109;-0,0140822222222222;8,01966571506173;7,92948594814815;7,89182498518518;2,82110165195694;2,80582247186059;2,79884767614784;1,00270057306406;0,999236355006384;0,16505;0,166566666666667;0,1647;0,543843078613282
"int1_disp72";1;15;0,01;100;0,271921539306641;NA;72,0090908839571;1000;0,999626666666667;9996,26666666667;72,0076319516667;0,997285555555556;0;4,80348359003448;0,982597777777778;0;4,6976929800912;0,995213333333333;0;4,76973370911652;0,978484444444444;0,978395555555555;0,978334444444444;4,79899654307407;4,68377113289947;4,75527676094709;-0,00234111111111113;-0,0170288888888889;-0,00441333333333337;4,80510523962963;4,69872746296296;4,77273543674074;2,18384838366041;2,15997192000711;2,17692448409255;0,988810932389423;1,00484451185233;0,247816666666667;0,248633333333333;0,250733333333333;0,543843078613282
"int1_disp72";1;25;0,01;100;0,271921539306641;NA;72,0090908839571;1000;0,999626666666667;9996,26666666667;72,0076319516667;1,00334866666667;0,00266666666666667;2,87727583410077;1,00570866666667;0,002;2,87519516911578;1,00882333333333;0,00133333333333333;2,86245326171505;0,978274;0,978176;0,978165333333333;2,88922475963333;2,89052595405;2,89691071658333;0,00372200000000001;0,006082;0,00919666666666667;2,87792609666667;2,87511415573333;2,86158570026667;1,69284429721622;1,68926032744502;1,68734546450205;1,00076972965305;0,997766332164958;0,363233333333333;0,365833333333333;0,367783333333333;0,543843078613282
"int1_disp72";1;49;0,01;100;0,271921539306641;NA;72,0090908839571;1000;0,999626666666667;9996,26666666667;72,0076319516667;0,997013605442177;0,506462585034014;1,45695049717217;1,00296054421769;0,517176870748299;1,44796451309007;1,00112619047619;0,518197278911565;1,45478080609417;0,978286054421769;0,978261904761905;0,978257482993197;1,45649074888796;1,46503685571116;1,4652863047718;-0,00261306122448979;0,0033338775510204;0,0014995238095238;1,45710526827572;1,44794865797307;1,45450139836873;1,2044766632474;1,19971957956136;1,20292205373133;0,997517498168459;1,00047512108554;0,5384;0,54155;0,542083333333333;0,543843078613282
"int1_disp72";1;100;0,01;100;0,271921539306641;NA;72,0090908839571;1000;0,999626666666667;9996,26666666667;72,0076319516667;0,994927833333333;0,8745;0,715448485026693;1,001277;0,8835;0,691550020684017;1,00476983333333;0,876916666666667;0,714687057479146;0,978334333333333;0,978303833333333;0,978202666666667;0,708375602483333;0,715334079733333;0,717187031783333;-0,00469883333333332;0,00165033333333333;0,00514316666666666;0,7153858965;0,691279599166667;0,7145756957;0,84403313280642;0,828262312469961;0,843514361540542;0,970676809727098;1,00389429646683;0,7132;0,729866666666667;0,720483333333333;0,543843078613282
"int1_disp72";1;150;0,01;100;0,271921539306641;NA;72,0090908839571;1000;0,999626666666667;9996,26666666667;72,0076319516667;0,993651888888889;0,895388888888889;0,469895649190672;1,000822;0,900277777777778;0,463004983319616;1,00095488888889;0,904055555555556;0,463760668898528;0,978424777777778;0,978293666666667;0,978290333333333;0,470042609074248;0,473541516373602;0,473973079959483;-0,00597477777777777;0,00119533333333333;0,00132822222222222;0,46985276297037;0,463073053666667;0,463830195459259;0,68394927299268;0,677274395842281;0,679320932982949;0,988137081157097;0,991151312513984;0,796383333333333;0,796933333333333;0,801333333333333;0,543843078613282
"int1_disp72";1;196;0,01;100;0,271921539306641;NA;72,0090908839571;1000;0,999626666666667;9996,26666666667;72,0076319516667;1,00206054421769;0,931972789115646;0,362325082112169;0,997190731292517;0,926275510204081;0,3620168098149;0,99950918367347;0,931675170068027;0,352660767660622;0,978227891156463;0,978359268707483;0,978286054421769;0,361176845879009;0,359357844398224;0,360215198253447;0,0024338775510204;-0,00243593537414966;-0,000117482993197278;0,362415100940233;0,362004488018187;0,352619101921422;0,600687694989378;0,598488082805054;0,592421767553279;0,998007212773941;0,978523272526929;0,837133333333333;0,832666666666667;0,83905;0,543843078613282
"int1_disp72";1;300;0,01;100;0,271921539306641;NA;72,0090908839571;1000;0,999626666666667;9996,26666666667;72,0076319516667;1,00035672222222;0,956055555555556;0,231269666888926;1,00078244444444;0,954388888888889;0,22971796544248;1,00147305555556;0,955027777777778;0,231047739230527;0,978282666666667;0,978308;0,978294944444444;0,233049783050892;0,233310229070395;0,233078420393453;0,000730055555555575;0,00115577777777777;0,00184638888888889;0,231235981922222;0,229724603874074;0,231107116507407;0,47979049815384;0,475000833093846;0,478907062149069;0,99215148301609;1,00153456436394;0,881916666666667;0,879733333333333;0,8805;0,543843078613282
"int1_disp72";1;400;0,01;100;0,271921539306641;NA;72,0090908839571;1000;0,999626666666667;9996,26666666667;72,0076319516667;1,00020675;0,9670625;0,173818129758091;0,9988105;0,970666666666667;0,163611654087629;0,998729375;0,964791666666667;0,169350544695842;0,978334666666667;0,978317625;0,97833225;0,173207155258647;0,172813496413534;0,172746699208271;0,000580083333333344;-0,000816166666666661;-0,000897291666666667;0,173766713991667;0,163612213208333;0,169344207070833;0,415892053649923;0,399158536442669;0,409923866132092;0,947302008175557;0,977708189561651;0,8979;0,905333333333333;0,898983333333333;0,543843078613282
"int1_disp74";1;9;0,01;100;0,249993896484375;NA;74,0483908194803;1000;0,988621666666667;9886,21666666667;74,3965434545048;1,00171111111111;0;8,35605279765362;0,997516666666667;0;8,21336608686876;0,987946296296296;0;8,11801890553104;0,979438888888889;0,979401851851852;0,9796;8,25427485159465;8,26937966065844;8,16853202792181;0,0130894444444445;0,00889499999999999;-0,00067537037037039;8,3551668954465;8,21212865701029;8,11613813742181;2,88356664742811;2,85846886119129;2,84259212523606;0,99715956108389;0,981522864588061;0,159383333333333;0,160083333333333;0,1594;0,49998779296875
"int1_disp74";1;15;0,01;100;0,249993896484375;NA;74,0483908194803;1000;0,988621666666667;9886,21666666667;74,3965434545048;0,991617777777778;0;4,93210192859526;0,989362222222223;0;4,88189614933452;0,994251111111111;0;4,90389112994476;0,97959;0,979403333333333;0,979512222222222;4,89636375433333;4,84365064648148;4,93700087639154;0,00299611111111111;0,000740555555555556;0,00562944444444443;4,93320174072222;4,88300887242593;4,90479339035185;2,21692084042598;2,20388958216911;2,20929544582623;1,00009607209537;1,00501662033452;0,241066666666667;0,243183333333333;0,24295;0,49998779296875
"int1_disp74";1;25;0,01;100;0,249993896484375;NA;74,0483908194803;1000;0,988621666666667;9886,21666666667;74,3965434545048;0,987926666666667;0;2,94810053760427;0,988772;0;2,96594271466133;0,978962666666667;0,000666666666666667;2,88364511364698;0,979541333333333;0,979476;0,979660666666667;2,92088884546667;2,93208686691667;2,90465199266667;-0,000695000000000005;0,000150333333333344;-0,009659;2,94758537916667;2,96530496116667;2,88377062223333;1,71399409255223;1,71800523657732;1,69452712124514;1,0122176121349;0,983550604103719;0,349366666666667;0,351683333333333;0,3512;0,49998779296875
"int1_disp74";1;49;0,01;100;0,249993896484375;NA;74,0483908194803;1000;0,988621666666667;9886,21666666667;74,3965434545048;0,98644149659864;0,456122448979592;1,50089593504375;0,987392517006802;0,437244897959184;1,49854349680793;0,997089115646259;0,479761904761905;1,49647000351733;0,979668707482993;0,979553401360544;0,979368707482993;1,49050863916849;1,49330881598475;1,50156545118128;-0,00218017006802722;-0,00122914965986394;0,00846744897959183;1,50099314672546;1,49880136138186;1,4961777124925;1,22365555410265;1,22107884582394;1,22046780920746;0,999933089963616;0,99840171806972;0,52365;0,522283333333333;0,53025;0,49998779296875
"int1_disp74";1;100;0,01;100;0,249993896484375;NA;74,0483908194803;1000;0,988621666666667;9886,21666666667;74,3965434545048;0,991701;0,881833333333333;0,73080490678345;0,998006333333333;0,880583333333333;0,761835747170504;0,986747666666667;0,87525;0,71977527317651;0,979561833333333;0,979492333333333;0,979622333333333;0,7315011785;0,735989251333333;0,7275428214;0,00307933333333334;0,00938466666666667;-0,001874;0,730756329433333;0,761860569366667;0,719940142166667;0,853420895826522;0,868960000296896;0,84663269438169;1,04667034900981;0,98843829835723;0,7098;0,7061;0,71015;0,49998779296875
"int1_disp74";1;150;0,01;100;0,249993896484375;NA;74,0483908194803;1000;0,988621666666667;9886,21666666667;74,3965434545048;0,992640777777778;0,889;0,479959589445001;0,983058333333334;0,872944444444445;0,496116808659771;0,987183444444444;0,881055555555556;0,478121584763282;0,979472888888889;0,979699111111111;0,979645888888889;0,484673133730375;0,48020772071561;0,48287559543388;0,00401911111111111;-0,00556333333333334;-0,00143822222222222;0,479948069107407;0,49608489192963;0,478146545040741;0,691888510789787;0,701410910744851;0,690185627017651;1,03477783789762;0,998524236661576;0,794233333333333;0,779966666666667;0,793;0,49998779296875
"int1_disp74";1;196;0,01;100;0,249993896484375;NA;74,0483908194803;1000;0,988621666666667;9886,21666666667;74,3965434545048;0,983376020408163;0,916496598639456;0,365023828067621;0,98997831632653;0,924787414965986;0,36605580103262;0,988598554421768;0,915433673469388;0,362631957986638;0,97970093537415;0,979571768707483;0,979577976190476;0,365806551027275;0,368737841984854;0,367750523904145;-0,00524564625850341;0,00135664965986394;-2,31122448979744e-05;0,365030322242607;0,366008736118423;0,362562700155977;0,603461328164053;0,602582379847332;0,600898633189301;1,00240717161956;0,993524282626525;0,833316666666667;0,837083333333333;0,837783333333333;0,49998779296875
"int1_disp74";1;300;0,01;100;0,249993896484375;NA;74,0483908194803;1000;0,988621666666667;9886,21666666667;74,3965434545048;0,988739388888888;0,945138888888889;0,236382832292107;0,990788333333334;0,94825;0,243434969671894;0,987787333333333;0,942611111111111;0,232576949219961;0,979546222222222;0,979548777777778;0,979600222222222;0,237722787578639;0,238381771810071;0,237794875534114;0,00011772222222221;0,00216666666666666;-0,000834333333333343;0,236338933148148;0,2434011707;0,232572999922222;0,485492279343258;0,489982668240346;0,481233147539615;1,02723704286738;0,985480480937997;0,880583333333333;0,873483333333333;0,880466666666667;0,49998779296875
"int1_disp74";1;400;0,01;100;0,249993896484375;NA;74,0483908194803;1000;0,988621666666667;9886,21666666667;74,3965434545048;0,98842075;0,954729166666667;0,177052377182808;0,991103708333333;0,9471875;0,190281872806244;0,986318416666667;0,9524375;0,172124238398815;0,979590625;0,979574958333333;0,979613791666667;0,176456608853133;0,177041387250376;0,176058817404511;-0,000200916666666673;0,00248204166666664;-0,00230325000000001;0,177047400066667;0,190227473454167;0,172074780625;0,420254476176114;0,431248078425146;0,413876195293313;1,08158301645586;0,973519073998357;0,894633333333333;0,886533333333333;0,895133333333333;0,49998779296875
"int1_disp8";1;9;0,01;100;1,9375;NA;8,04152160002753;1000;0,994691666666667;9946,91666666667;8,03088576977436;0,988551851851852;0,826851851851852;0,87309019554534;0,996561111111111;0,826851851851852;0,892470072747645;0,9944;0,823148148148148;0,886066064418327;0,845696296296296;0,84557037037037;0,845337037037037;0,879154396023662;0,889378724933127;0,886768781759259;-0,00613981481481482;0,00186944444444444;-0,000291666666666669;0,872969658940329;0,892501806183128;0,886066384907408;0,932398293123537;0,942475517497991;0,938505411570307;1,02819958262582;1,017036801254;0,676433333333333;0,67525;0,6787;3,875
"int1_disp8";1;15;0,01;100;1,9375;NA;8,04152160002753;1000;0,994691666666667;9946,91666666667;8,03088576977436;1,00014;0,887222222222222;0,540611971378786;0,993854444444444;0,880555555555556;0,540587147666185;0,989132222222222;0,878888888888889;0,520808217625032;0,845015555555556;0,845196666666667;0,845964444444444;0,536899620624339;0,5299338204709;0,529065537550265;0,00544833333333333;-0,000837222222222235;-0,00555944444444446;0,540533191648148;0,540545598240741;0,520882797574074;0,733855107894339;0,732060626897186;0,718607604744794;1,00157362128499;0,964499603708487;0,787933333333333;0,784516666666667;0,791033333333333;3,875
"int1_disp8";1;25;0,01;100;1,9375;NA;8,04152160002753;1000;0,994691666666667;9946,91666666667;8,03088576977436;0,993206666666667;0,933333333333333;0,31793773672339;0,997711333333333;0,938333333333333;0,305245193753754;0,991452666666667;0,928666666666667;0,309675274928262;0,845536;0,844860666666667;0,845614;0,318312548633333;0,320191978283333;0,317190538466667;-0,001485;0,00301966666666667;-0,00323899999999999;0,318030520166667;0,305214266033333;0,3098921075;0,562976061496019;0,549023984585802;0,554076416979612;0,957549070156502;0,97425577909177;0,853616666666667;0,858266666666667;0,857166666666667;3,875
"int1_disp8";1;49;0,01;100;1,9375;NA;8,04152160002753;1000;0,994691666666667;9946,91666666667;8,03088576977436;0,994907823129252;0,961394557823129;0,162924814144979;0,994859863945579;0,959863945578232;0,156285175943679;0,993229591836735;0,962414965986395;0,154869604805416;0,845559183673469;0,845613605442177;0,845737414965986;0,162315613430689;0,162706156161061;0,162245757493579;0,000216156462585016;0,00016819727891155;-0,00146207482993199;0,162868201398376;0,156255144286061;0,154857323998681;0,402871357629736;0,392521208938504;0,391027851615431;0,961382497716866;0,949612423212597;0,897833333333333;0,9054;0,904783333333333;3,875
"int1_disp8";1;100;0,01;100;1,9375;NA;8,04152160002753;1000;0,994691666666667;9946,91666666667;8,03088576977436;0,993731;0,978666666666667;0,0792913405338672;0,9958365;0,974333333333333;0,0670139048498499;0,993389166666667;0,97875;0,0723333039522856;0,845717166666667;0,8452835;0,845642333333333;0,0790998680333333;0,0793673438166667;0,0791094758166667;-0,000960666666666686;0,00114483333333332;-0,0013025;0,0792866826;0,0670063035666667;0,0723499927333333;0,281043133821055;0,254961575226586;0,267060228106232;0,845636010403936;0,913216192263145;0,923483333333333;0,943516666666667;0,932733333333333;3,875
"int1_disp8";1;150;0,01;100;1,9375;NA;8,04152160002753;1000;0,994691666666667;9946,91666666667;8,03088576977436;0,994003777777778;0,983833333333333;0,052258428530753;0,997641444444445;0,990777777777778;0,0418428010373336;0,995446222222222;0,986777777777778;0,0453002867267267;0,845720555555556;0,845243777777778;0,845451;0,0525100317345762;0,0527551894692269;0,052568242898782;-0,000687888888888906;0,00294977777777776;0,00075455555555554;0,0522643774481481;0,0418662385962963;0,0452974673814815;0,228260910351262;0,200548245528711;0,211178394427925;0,795238520861686;0,866408035847795;0,932616666666667;0,95795;0,949233333333333;3,875
"int1_disp8";1;196;0,01;100;1,9375;NA;8,04152160002753;1000;0,994691666666667;9946,91666666667;8,03088576977436;0,993929421768707;0,985841836734694;0,0402279471318465;0,995203231292517;0,991241496598639;0,0297034960425509;0,994425680272109;0,988775510204082;0,032802900863518;0,845632142857143;0,845503486394558;0,845499489795918;0,039960621145575;0,0400741689379051;0,0399805531527035;-0,000762244897959184;0,000511564625850327;-0,000265986394557834;0,0402320199291962;0,0296988904078162;0,0328038984881299;0,200235894268378;0,16891118207418;0,179663141129112;0,733023656854744;0,816283606431731;0,9355;0,965166666666667;0,956683333333333;3,875
"int1_disp8";1;300;0,01;100;1,9375;NA;8,04152160002753;1000;0,994691666666667;9946,91666666667;8,03088576977436;0,9946285;0,989916666666667;0,0259038407094131;0,994182666666667;0,989944444444444;0,0180158574277982;0,994809833333333;0,991444444444444;0,0198065287808179;0,845457388888889;0,845536555555556;0,845494444444444;0,0258241153421591;0,0258422511094265;0,0258755106870246;-6,31666666666657e-05;-0,000509000000000015;0,000118166666666681;0,0258992912555556;0,0180165678148148;0,0198035220296296;0,160666679102138;0,131249081154505;0,139369431898097;0,697562450185159;0,763841236731739;0,939866666666667;0,96985;0,96795;3,875
